timeStamp,x,y,z
3.5218058630506448,-49.723686218261719,5.2492833137512207,-49.723686218261719
3.6406654467123758,-49.775409698486328,-4.7337722778320313,-49.775409698486328
3.6420608816771107,-49.775409698486328,-4.7337722778320313,-49.775409698486328
3.7604658691489874,-47.842803955078125,-14.52811336517334,-47.842803955078125
3.7619917385802495,-47.842803955078125,-14.52811336517334,-47.842803955078125
3.8804219576374521,-44.002914428710938,-23.743282318115234,-44.002914428710938
3.8818353540696933,-44.002914428710938,-23.743282318115234,-44.002914428710938
4.0006089792797326,-38.408821105957031,-32.011909484863281,-38.408821105957031
4.0020454690273652,-38.408821105957031,-32.011909484863281,-38.408821105957031
4.1164155411170071,-31.283536911010742,-39.004360198974609,-31.283536911010742
4.1178734135640696,-31.283536911010742,-39.004360198974609,-31.283536911010742
4.235912756875706,-22.911115646362305,-44.441883087158203,-22.911115646362305
4.2373539508172229,-22.911115646362305,-44.441883087158203,-22.911115646362305
4.3557153175822663,-13.625325202941895,-48.107696533203125,-13.625325202941895
4.3571714794133669,-13.625325202941895,-48.107696533203125,-13.625325202941895
4.4763098934756584,-3.7963547706604004,-49.855667114257813,-3.7963547706604004
4.4777711871546302,-3.7963547706604004,-49.855667114257813,-3.7963547706604004
4.590901917985363,6.1839604377746582,-49.616111755371094,6.1839604377746582
4.5924243661847157,6.1839604377746582,-49.616111755371094,6.1839604377746582
4.7112972071200971,15.91774845123291,-47.398578643798828,15.91774845123291
4.7128645589882296,15.91774845123291,-47.398578643798828,15.91774845123291
4.8312733953460025,25.016965866088867,-43.291469573974609,25.016965866088867
4.8328095284729784,25.016965866088867,-43.291469573974609,25.016965866088867
4.9456738308688273,33.118865966796875,-37.458522796630859,33.118865966796875
4.947230919041246,33.118865966796875,-37.458522796630859,33.118865966796875
5.0656239322014471,39.900459289550781,-30.13226318359375,39.900459289550781
5.0671737502560461,39.900459289550781,-30.13226318359375,39.900459289550781
5.1866448791214594,45.091396331787109,-21.604764938354492,45.091396331787109
5.1885278396331671,45.091396331787109,-21.604764938354492,45.091396331787109
5.3055707491514283,48.4847412109375,-12.215977668762207,48.4847412109375
5.3074006805685485,48.4847412109375,-12.215977668762207,48.4847412109375
5.4266028150751424,49.945205688476563,-2.340193510055542,49.945205688476563
5.4282060898783158,49.945205688476563,-2.340193510055542,49.945205688476563
5.5456916212747558,49.414573669433594,7.6288843154907227,49.414573669433594
5.5473226935871907,49.414573669433594,7.6288843154907227,49.414573669433594
5.6661929685986507,46.913997650146484,17.293830871582031,46.913997650146484
5.667827034489008,46.913997650146484,17.293830871582031,46.913997650146484
5.7922670750477039,42.543170928955078,26.269350051879883,42.543170928955078
5.7939995013554437,42.543170928955078,26.269350051879883,42.543170928955078
5.9109076998672947,36.476329803466797,34.197624206542969,36.476329803466797
5.9131917998202965,36.476329803466797,34.197624206542969,36.476329803466797
6.026730084902141,28.955337524414063,40.762588500976562,28.955337524414063
6.0284176075410727,28.955337524414063,40.762588500976562,28.955337524414063
6.1466130445585492,20.280021667480469,45.702526092529297,20.280021667480469
6.148380110839355,20.280021667480469,45.702526092529297,20.280021667480469
