timeStamp,x,y,z
5.7463096668190019,-48.371040344238281,12.658685684204102,-48.371040344238281
5.7470730291886412,-48.371040344238281,12.658685684204102,-48.371040344238281
5.8624741750446674,-49.921722412109375,2.7966649532318115,-49.921722412109375
5.8633739590367213,-49.921722412109375,2.7966649532318115,-49.921722412109375
5.9864857063068939,-49.482246398925781,-7.176846981048584,-49.482246398925781
5.9873824967208975,-49.482246398925781,-7.176846981048584,-49.482246398925781
6.1030235564645636,-47.07012939453125,-16.864248275756836,-47.07012939453125
6.10432790112975,-47.07012939453125,-16.864248275756836,-47.07012939453125
6.226839222199942,-42.781532287597656,-25.87934684753418,-42.781532287597656
6.2278416431491905,-42.781532287597656,-25.87934684753418,-42.781532287597656
6.3467362944380739,-36.787422180175781,-33.862747192382812,-36.787422180175781
6.3477571045087871,-36.787422180175781,-33.862747192382812,-36.787422180175781
6.4672162590625248,-29.326755523681641,-40.496192932128906,-29.326755523681641
6.468200290890195,-29.326755523681641,-40.496192932128906,-29.326755523681641
6.5871137589545015,-20.696958541870117,-45.515228271484375,-20.696958541870117
6.5881499645688564,-20.696958541870117,-45.515228271484375,-20.696958541870117
6.707630074168037,-11.242066383361816,-48.719768524169922,-11.242066383361816
6.7086641415123722,-11.242066383361816,-48.719768524169922,-11.242066383361816
6.8272577243932346,-1.3390023708343506,-49.982067108154297,-1.3390023708343506
6.8283585057598657,-1.3390023708343506,-49.982067108154297,-1.3390023708343506
6.9425690629117298,8.6174421310424805,-49.251796722412109,8.6174421310424805
6.9436685613163718,8.6174421310424805,-49.251796722412109,8.6174421310424805
7.062014104883815,18.2303466796875,-46.558074951171875,18.2303466796875
7.0631610728811438,18.2303466796875,-46.558074951171875,18.2303466796875
7.1822592874685824,27.116485595703125,-42.008285522460938,27.116485595703125
7.1837282789192614,27.116485595703125,-42.008285522460938,27.116485595703125
